id,label
5611,0.01513061486184597
5612,0.007746892981231213
5613,0.9940779209136963
5614,0.9731484651565552
5615,0.004369132686406374
5616,0.021691355854272842
5617,0.9939541220664978
5618,0.9852826595306396
5619,0.993994414806366
5620,0.9934631586074829
5621,0.007116278633475304
5622,0.014114947989583015
5623,0.012220686301589012
5624,0.02615520730614662
5625,0.9962487816810608
5626,0.006678600329905748
5627,0.005634345579892397
5628,0.9949461817741394
5629,0.996494472026825
5630,0.9760233163833618
5631,0.9962164759635925
5632,0.011993573047220707
5633,0.9347802996635437
5634,0.06799861788749695
5635,0.9907667636871338
5636,0.0044615319930016994
5637,0.0069017005153000355
5638,0.02167525142431259
5639,0.9185946583747864
5640,0.9966835379600525
5641,0.9948765635490417
5642,0.9921699166297913
5643,0.007939849980175495
5644,0.9501630663871765
5645,0.014866316691040993
5646,0.007748656440526247
5647,0.028775548562407494
5648,0.003515939461067319
5649,0.9919522404670715
5650,0.9939404726028442
5651,0.9944865107536316
5652,0.006022962741553783
5653,0.9910770654678345
5654,0.01744990609586239
5655,0.9910858273506165
5656,0.9072341322898865
5657,0.013835838995873928
5658,0.972580075263977
5659,0.013492144644260406
5660,0.9903923273086548
5661,0.009609170258045197
5662,0.9793834090232849
5663,0.003139003412798047
5664,0.011043516919016838
5665,0.996683657169342
5666,0.02114127017557621
5667,0.9955453872680664
5668,0.010774495080113411
5669,0.3712875545024872
5670,0.988606870174408
5671,0.015031273476779461
5672,0.9953783750534058
5673,0.02131916582584381
5674,0.015676314011216164
5675,0.9953033924102783
5676,0.9906643629074097
5677,0.9879629015922546
5678,0.01004683319479227
5679,0.013220582157373428
5680,0.9959025979042053
5681,0.009503098204731941
5682,0.007533898111432791
5683,0.01559961587190628
5684,0.9899457097053528
5685,0.015699854120612144
5686,0.013755504973232746
5687,0.019808249548077583
5688,0.9920461177825928
5689,0.9964185953140259
5690,0.9929099678993225
5691,0.9950413107872009
5692,0.9952414035797119
5693,0.994274914264679
5694,0.9772575497627258
5695,0.9858600497245789
5696,0.055462796241045
5697,0.9937419295310974
5698,0.985872745513916
5699,0.012461238540709019
5700,0.9940299987792969
5701,0.9956206679344177
5702,0.011464311741292477
5703,0.9932102560997009
5704,0.012308059260249138
5705,0.98971027135849
5706,0.9915758967399597
5707,0.004227583296597004
5708,0.9885192513465881
5709,0.01136415172368288
5710,0.009023971855640411
5711,0.8836910724639893
5712,0.04357459768652916
5713,0.01399206928908825
5714,0.011578082107007504
5715,0.9947267174720764
5716,0.022498195990920067
5717,0.9582944512367249
5718,0.9725725054740906
5719,0.01761278696358204
5720,0.021023159846663475
5721,0.0047501567751169205
5722,0.13078929483890533
5723,0.00787301454693079
5724,0.021555956453084946
5725,0.004287141375243664
5726,0.011247742921113968
5727,0.005314294248819351
5728,0.010145164094865322
5729,0.015603416599333286
5730,0.9802834391593933
5731,0.010942491702735424
5732,0.9974088072776794
5733,0.9821924567222595
5734,0.014567362144589424
5735,0.9943021535873413
5736,0.0038633744698017836
5737,0.9921528697013855
5738,0.9896225929260254
5739,0.9949539303779602
5740,0.9838135242462158
5741,0.01079411432147026
5742,0.9891392588615417
5743,0.012475035153329372
5744,0.016166601330041885
5745,0.012943151406943798
5746,0.028573408722877502
5747,0.9905968904495239
5748,0.9933478236198425
5749,0.986717939376831
5750,0.09406998008489609
5751,0.995098888874054
5752,0.9888739585876465
5753,0.01802501082420349
5754,0.015966104343533516
5755,0.9883524775505066
5756,0.9749215245246887
5757,0.026858970522880554
5758,0.017366629093885422
5759,0.9951411485671997
5760,0.9647683501243591
5761,0.007225758861750364
5762,0.011145890690386295
5763,0.003911162260919809
5764,0.013843558728694916
5765,0.9955524802207947
5766,0.9755245447158813
5767,0.007289215922355652
5768,0.9892740845680237
5769,0.00617736391723156
5770,0.013412597589194775
5771,0.996882438659668
5772,0.993314802646637
5773,0.011868265457451344
5774,0.011924220249056816
5775,0.008730445988476276
5776,0.995551347732544
5777,0.9947615265846252
5778,0.9928867220878601
5779,0.9969202280044556
5780,0.9965500831604004
5781,0.003660095389932394
5782,0.9952204823493958
5783,0.9944860339164734
5784,0.9900814890861511
5785,0.013890494592487812
5786,0.0067888000048696995
5787,0.9945111274719238
5788,0.007906623184680939
5789,0.9950414299964905
5790,0.025092916563153267
5791,0.00741581479087472
5792,0.016668682917952538
5793,0.004315911326557398
5794,0.996112048625946
5795,0.9776803851127625
5796,0.9893575310707092
5797,0.008981166407465935
5798,0.9956973791122437
5799,0.962063193321228
5800,0.00822573620826006
5801,0.9903773665428162
5802,0.010592268779873848
5803,0.009189989417791367
5804,0.9767982959747314
5805,0.9949511289596558
5806,0.004291332792490721
5807,0.9933432340621948
5808,0.993543267250061
5809,0.9942988157272339
5810,0.13941481709480286
5811,0.01634819246828556
5812,0.009332451969385147
5813,0.9893480539321899
5814,0.0033878281246870756
5815,0.9924212098121643
5816,0.013524182140827179
5817,0.014478710480034351
5818,0.010029389522969723
5819,0.9934453964233398
5820,0.9954124093055725
5821,0.9943295121192932
5822,0.04499801993370056
5823,0.012237521819770336
5824,0.9938082098960876
5825,0.9938794374465942
5826,0.9873790144920349
5827,0.9255478978157043
5828,0.9974930286407471
5829,0.996211051940918
5830,0.023960139602422714
5831,0.9912890195846558
5832,0.021327638998627663
5833,0.9904496073722839
5834,0.9925928711891174
5835,0.019934210926294327
5836,0.9657518863677979
5837,0.01216186210513115
5838,0.018672261387109756
5839,0.9903082251548767
5840,0.009902163408696651
5841,0.01634077914059162
5842,0.004209943115711212
5843,0.9948824644088745
5844,0.017451085150241852
5845,0.9939364790916443
5846,0.007004210259765387
5847,0.00878581777215004
5848,0.9845460653305054
5849,0.9878437519073486
5850,0.011154528707265854
5851,0.013072827830910683
5852,0.9936689734458923
5853,0.013202132657170296
5854,0.010550662875175476
5855,0.0033980929292738438
5856,0.0033174294512718916
5857,0.013545624911785126
5858,0.9918455481529236
5859,0.016612960025668144
5860,0.9937684535980225
5861,0.01427531149238348
5862,0.9926220178604126
5863,0.01536023523658514
5864,0.015466572716832161
5865,0.020112419500947
5866,0.011423539370298386
5867,0.007942380383610725
5868,0.008323119953274727
5869,0.9961571097373962
5870,0.004394303075969219
5871,0.021001331508159637
5872,0.016069840639829636
5873,0.9965362548828125
5874,0.9922093152999878
5875,0.008093561977148056
5876,0.015519820153713226
5877,0.9947718977928162
5878,0.9968438148498535
5879,0.018946751952171326
5880,0.9929472208023071
5881,0.9821532368659973
5882,0.9903533458709717
5883,0.9850764870643616
5884,0.996364176273346
5885,0.012811091728508472
5886,0.9963958859443665
5887,0.10110749304294586
5888,0.006230113096535206
5889,0.021020060405135155
5890,0.9945637583732605
5891,0.00837997067719698
5892,0.9916388392448425
5893,0.9893844723701477
5894,0.009092968888580799
5895,0.02036111056804657
5896,0.010782608762383461
5897,0.027053913101553917
5898,0.9964203834533691
5899,0.010379930958151817
5900,0.006700770929455757
5901,0.9929539561271667
5902,0.013451256789267063
5903,0.009996548295021057
5904,0.9880545735359192
5905,0.9925536513328552
5906,0.02345537580549717
5907,0.06023355573415756
5908,0.9800198078155518
5909,0.01438718382269144
5910,0.05410279706120491
5911,0.996626615524292
5912,0.01097376924008131
5913,0.018325677141547203
5914,0.015742547810077667
5915,0.993158757686615
5916,0.993431031703949
5917,0.9917787909507751
5918,0.005978901870548725
5919,0.9958605170249939
5920,0.008034604601562023
5921,0.02847055159509182
5922,0.9949749708175659
5923,0.9913772344589233
5924,0.9933759570121765
5925,0.9877222776412964
5926,0.01925923116505146
5927,0.0120982825756073
5928,0.9965113997459412
5929,0.9734495282173157
5930,0.996192455291748
5931,0.9935334920883179
5932,0.012612675316631794
5933,0.029585570096969604
5934,0.010962926782667637
5935,0.9919047355651855
5936,0.9929831027984619
5937,0.0072485958226025105
5938,0.9873074293136597
5939,0.015837382525205612
5940,0.015628192573785782
5941,0.026742469519376755
5942,0.013898071832954884
5943,0.9848541021347046
5944,0.9942992925643921
5945,0.01336987316608429
5946,0.9936936497688293
5947,0.022565830498933792
5948,0.992339015007019
5949,0.014801031909883022
5950,0.010397853329777718
5951,0.9921562671661377
5952,0.993722140789032
5953,0.004259680397808552
5954,0.023522887378931046
5955,0.9910398125648499
5956,0.03586794435977936
5957,0.9929704070091248
5958,0.995937705039978
5959,0.06905951350927353
5960,0.01686498336493969
5961,0.004228092730045319
5962,0.008856835775077343
5963,0.022334489971399307
5964,0.010783507488667965
5965,0.9919022917747498
5966,0.9931650757789612
5967,0.026341458782553673
5968,0.9941197633743286
5969,0.9962992072105408
5970,0.994835376739502
5971,0.9913694262504578
5972,0.9945482611656189
5973,0.9948465824127197
5974,0.005907427053898573
5975,0.993863582611084
5976,0.9840096235275269
5977,0.010533363558351994
5978,0.03561832383275032
5979,0.9628129601478577
5980,0.009421254508197308
5981,0.010247106663882732
5982,0.014930854551494122
5983,0.9804821014404297
5984,0.9822628498077393
5985,0.995532751083374
5986,0.004748804494738579
5987,0.04453663155436516
5988,0.9371790289878845
5989,0.9968926906585693
5990,0.9853325486183167
5991,0.012055925093591213
5992,0.9957220554351807
5993,0.9815308451652527
5994,0.007092478685081005
5995,0.9915037751197815
5996,0.012691805139183998
5997,0.9923161268234253
5998,0.020240671932697296
5999,0.989342212677002
6000,0.9755539298057556
6001,0.006135402247309685
6002,0.006738105323165655
6003,0.011295155622065067
6004,0.9970881342887878
6005,0.01692255772650242
6006,0.007244654465466738
6007,0.9938295483589172
6008,0.007632726803421974
6009,0.007014810107648373
6010,0.9522755742073059
6011,0.002875266131013632
6012,0.9959373474121094
6013,0.007824398577213287
6014,0.005399596877396107
6015,0.014797630719840527
6016,0.989009439945221
6017,0.9863486289978027
6018,0.009404070675373077
6019,0.9935919642448425
6020,0.9901279807090759
6021,0.07336222380399704
6022,0.9944899082183838
6023,0.07877607643604279
6024,0.01284212525933981
6025,0.9929527640342712
6026,0.9978325963020325
6027,0.9965041875839233
6028,0.976760745048523
6029,0.005802207626402378
6030,0.9957927465438843
6031,0.01154359057545662
6032,0.007260089740157127
6033,0.013104770332574844
6034,0.024582482874393463
6035,0.025261815637350082
6036,0.018460484221577644
6037,0.020836403593420982
6038,0.9925854802131653
6039,0.01450094860047102
6040,0.9917981624603271
6041,0.9934871196746826
6042,0.9904526472091675
6043,0.016826894134283066
6044,0.006474108435213566
6045,0.99524986743927
6046,0.9929284453392029
6047,0.998337984085083
6048,0.012690572999417782
6049,0.9941406846046448
6050,0.008399765007197857
6051,0.9895965456962585
6052,0.008401433937251568
6053,0.009166568517684937
6054,0.01235648151487112
6055,0.9916682243347168
6056,0.0066652800887823105
6057,0.013992912136018276
6058,0.005946433171629906
6059,0.0223788321018219
6060,0.00833562109619379
6061,0.9778828024864197
6062,0.006515862420201302
6063,0.00927483756095171
6064,0.9919971823692322
6065,0.9878939986228943
6066,0.9908937215805054
6067,0.9932286143302917
6068,0.015834590420126915
6069,0.05344095826148987
6070,0.9964495897293091
6071,0.01034255139529705
6072,0.992511510848999
6073,0.9920257925987244
6074,0.00591410743072629
6075,0.9813212752342224
6076,0.042522504925727844
6077,0.015852322801947594
6078,0.9918861389160156
6079,0.9942042231559753
6080,0.9965627789497375
6081,0.007349317893385887
6082,0.9892792105674744
6083,0.0040297918021678925
6084,0.9912857413291931
6085,0.9714585542678833
6086,0.9973909258842468
6087,0.9977331161499023
6088,0.9882581830024719
6089,0.9946830868721008
6090,0.9957751631736755
6091,0.9920418858528137
6092,0.011730789206922054
6093,0.9944901466369629
6094,0.9919885396957397
6095,0.05724968761205673
6096,0.014976236037909985
6097,0.03245377540588379
6098,0.0037886272184550762
6099,0.018732750788331032
6100,0.01424570195376873
6101,0.019049065187573433
6102,0.007457558065652847
6103,0.9957731366157532
6104,0.996649444103241
6105,0.9934078454971313
6106,0.9650771617889404
6107,0.9873985052108765
6108,0.9923985600471497
6109,0.9299474954605103
6110,0.018686171621084213
6111,0.9750033617019653
6112,0.020013347268104553
6113,0.013522617518901825
6114,0.008738513104617596
6115,0.012207143940031528
6116,0.9941007494926453
6117,0.9976182579994202
6118,0.976641833782196
6119,0.005280993413180113
6120,0.9965313076972961
6121,0.9498719573020935
6122,0.00626468425616622
6123,0.9933271408081055
6124,0.014948293566703796
6125,0.9967328310012817
6126,0.9887456297874451
6127,0.01183386892080307
6128,0.9936944842338562
6129,0.024609975516796112
6130,0.9945124387741089
6131,0.009760573506355286
6132,0.007751050870865583
6133,0.032109301537275314
6134,0.9924913048744202
6135,0.013313479721546173
6136,0.004331765230745077
6137,0.9559256434440613
6138,0.008674313314259052
6139,0.9901757836341858
6140,0.9937744140625
6141,0.9939900636672974
6142,0.9908732175827026
6143,0.02116231992840767
6144,0.008707893081009388
6145,0.008709593676030636
6146,0.0025594145990908146
6147,0.008173138834536076
6148,0.995184600353241
6149,0.007913051173090935
6150,0.007166753988713026
6151,0.9862333536148071
6152,0.013882272876799107
6153,0.007119456771761179
6154,0.9908038377761841
6155,0.9930075407028198
6156,0.056178878992795944
6157,0.9936591982841492
6158,0.008340581320226192
6159,0.010925134643912315
6160,0.9967113733291626
6161,0.007370977196842432
6162,0.9962804913520813
6163,0.9960229396820068
6164,0.014156399294734001
6165,0.008976728655397892
6166,0.01565193384885788
6167,0.009970005601644516
6168,0.01054197084158659
6169,0.9866049885749817
6170,0.013676890172064304
6171,0.012903784401714802
6172,0.00846643652766943
6173,0.0687708929181099
6174,0.014622373506426811
6175,0.9914765954017639
6176,0.9950370192527771
6177,0.9952978491783142
6178,0.01709246262907982
6179,0.005204832646995783
6180,0.9884765148162842
6181,0.00668979249894619
6182,0.022440697997808456
6183,0.9939488172531128
6184,0.00862109661102295
6185,0.008517695590853691
6186,0.995402455329895
6187,0.9977039694786072
6188,0.9979944229125977
6189,0.009864814579486847
6190,0.004136960953474045
6191,0.01837107352912426
6192,0.9917662739753723
6193,0.9894423484802246
6194,0.008785941638052464
6195,0.011023157276213169
6196,0.05563564598560333
6197,0.008128860034048557
6198,0.022152744233608246
6199,0.9902551770210266
6200,0.9947037100791931
6201,0.9912391304969788
6202,0.004986183252185583
6203,0.9893276691436768
6204,0.022940104827284813
6205,0.005448486655950546
6206,0.9963155388832092
6207,0.988278865814209
6208,0.9900228381156921
6209,0.9923980832099915
6210,0.03645269572734833
6211,0.004838103428483009
6212,0.006613681558519602
6213,0.010813540779054165
6214,0.9951894283294678
6215,0.9900203943252563
6216,0.015875564888119698
6217,0.9869311451911926
6218,0.9953736662864685
6219,0.9957619309425354
6220,0.018740808591246605
6221,0.9944068193435669
6222,0.9925827980041504
6223,0.9927763938903809
6224,0.9250869750976562
6225,0.9874135255813599
6226,0.9528935551643372
6227,0.01404009573161602
6228,0.012217797338962555
6229,0.9944857954978943
6230,0.9754326939582825
6231,0.9924995303153992
6232,0.9324325323104858
6233,0.015279053710401058
6234,0.052689023315906525
6235,0.016623254865407944
6236,0.992111325263977
6237,0.9938494563102722
6238,0.01712505705654621
6239,0.9974232912063599
6240,0.011971223168075085
6241,0.9968677163124084
6242,0.9893593788146973
6243,0.00733083114027977
6244,0.9930778741836548
6245,0.9877524375915527
6246,0.9901911020278931
6247,0.01477221678942442
6248,0.993198812007904
6249,0.9903494119644165
6250,0.003629869781434536
6251,0.014251463115215302
6252,0.015311636961996555
6253,0.9948276877403259
6254,0.9921352863311768
6255,0.9892080426216125
6256,0.016942499205470085
6257,0.9950372576713562
6258,0.010227920487523079
6259,0.015818867832422256
6260,0.9854475855827332
6261,0.003484172048047185
6262,0.00863850861787796
6263,0.010533061809837818
6264,0.9933419823646545
6265,0.9921817779541016
6266,0.9867411255836487
6267,0.01895211823284626
6268,0.01284276507794857
6269,0.020042527467012405
6270,0.019723746925592422
6271,0.007214277051389217
6272,0.016256293281912804
6273,0.993756890296936
6274,0.011181773617863655
6275,0.02583005651831627
6276,0.009543677791953087
6277,0.9924902319908142
6278,0.03729448840022087
6279,0.9861279726028442
6280,0.9949885010719299
6281,0.9898793697357178
6282,0.024183249101042747
6283,0.9889801740646362
6284,0.9956383109092712
6285,0.9950064420700073
6286,0.005073921754956245
6287,0.9940769672393799
6288,0.9932470321655273
6289,0.98932284116745
6290,0.9906358122825623
6291,0.01339398417621851
6292,0.9835981726646423
6293,0.9013887047767639
6294,0.9910229444503784
6295,0.9949150085449219
6296,0.05408884212374687
6297,0.016481783241033554
6298,0.010866926051676273
6299,0.0067702606320381165
6300,0.006941346451640129
6301,0.994017481803894
6302,0.9947063326835632
6303,0.01405900064855814
6304,0.012093888595700264
6305,0.9938481450080872
6306,0.9874017834663391
6307,0.9970442652702332
6308,0.005756184458732605
6309,0.9949066042900085
6310,0.7678343057632446
6311,0.07572540640830994
6312,0.06015123426914215
6313,0.9963353872299194
6314,0.012316995300352573
6315,0.9910652041435242
6316,0.0075551485642790794
6317,0.9935482144355774
6318,0.9950389266014099
6319,0.9952313303947449
6320,0.029696675017476082
6321,0.993876039981842
6322,0.6638534069061279
6323,0.9874649047851562
6324,0.014670325443148613
6325,0.009882253594696522
6326,0.036258190870285034
6327,0.9957717061042786
6328,0.0028651549946516752
6329,0.02086712419986725
6330,0.012485507875680923
6331,0.9962655901908875
6332,0.9913727045059204
6333,0.009820963256061077
6334,0.007204687222838402
6335,0.01928870938718319
6336,0.01635495014488697
6337,0.01071990467607975
6338,0.01555678527802229
6339,0.019577670842409134
6340,0.9956520199775696
6341,0.9939363598823547
6342,0.02517051249742508
6343,0.013497895561158657
6344,0.008324913680553436
6345,0.014052562415599823
6346,0.022838206961750984
6347,0.4691624939441681
6348,0.9588934779167175
6349,0.9822630286216736
6350,0.003886377438902855
6351,0.9952751398086548
6352,0.012082284316420555
6353,0.02452007681131363
6354,0.9729599952697754
6355,0.9924307465553284
6356,0.9802396893501282
6357,0.020181937143206596
6358,0.01592136360704899
6359,0.016010437160730362
6360,0.01042735856026411
6361,0.9916056394577026
6362,0.0040513756684958935
6363,0.9957053065299988
6364,0.0196087546646595
6365,0.9928399324417114
6366,0.007320003118366003
6367,0.9942426085472107
6368,0.9957094192504883
6369,0.008046738803386688
6370,0.007115894928574562
6371,0.01442162599414587
6372,0.017641844227910042
6373,0.017943767830729485
6374,0.029690682888031006
6375,0.9894322156906128
6376,0.00944740790873766
6377,0.9936178922653198
6378,0.007036405615508556
6379,0.9961150884628296
6380,0.007023714482784271
6381,0.021168136969208717
6382,0.022470353171229362
6383,0.008912100456655025
6384,0.9958863854408264
6385,0.9937493801116943
6386,0.013277540914714336
6387,0.9649999141693115
6388,0.9874441027641296
6389,0.995770275592804
6390,0.005111420061439276
6391,0.9916242957115173
6392,0.019962145015597343
6393,0.9874683618545532
6394,0.9951017498970032
6395,0.9832045435905457
6396,0.012266982346773148
6397,0.9924465417861938
6398,0.9953556060791016
6399,0.9951422214508057
6400,0.9938368201255798
6401,0.009754952974617481
6402,0.9889216423034668
6403,0.007403609808534384
6404,0.9792765378952026
6405,0.02024790644645691
6406,0.9927480816841125
6407,0.012319205328822136
6408,0.022677192464470863
6409,0.9863467812538147
6410,0.00788396131247282
6411,0.021188363432884216
6412,0.006004597991704941
6413,0.008825274184346199
6414,0.007613766007125378
6415,0.4029925763607025
6416,0.01099881436675787
6417,0.025303734466433525
6418,0.01952468417584896
6419,0.01083342544734478
6420,0.9964145421981812
6421,0.9895525574684143
6422,0.9953318238258362
6423,0.0054319025948643684
6424,0.00961674377322197
6425,0.004690741188824177
6426,0.9919895529747009
6427,0.017070934176445007
6428,0.9962725639343262
6429,0.9900491237640381
6430,0.017454959452152252
6431,0.8880566358566284
6432,0.9930922985076904
6433,0.9924037456512451
6434,0.007435200270265341
6435,0.9942229390144348
6436,0.9897341728210449
6437,0.011668458580970764
6438,0.9911206364631653
6439,0.9921871423721313
6440,0.01921994425356388
6441,0.012255080044269562
6442,0.003384492127224803
6443,0.993769109249115
6444,0.9792256355285645
6445,0.9908297061920166
6446,0.9949862957000732
6447,0.9879899621009827
6448,0.990392804145813
6449,0.9976297616958618
6450,0.9907581806182861
6451,0.013645194470882416
6452,0.02088579721748829
6453,0.9925743341445923
6454,0.019292201846837997
6455,0.9875966906547546
6456,0.01118652056902647
6457,0.9945933222770691
6458,0.01607542112469673
6459,0.01180135365575552
6460,0.9966506361961365
6461,0.9661957621574402
6462,0.9910231828689575
6463,0.02095005474984646
6464,0.9961624145507812
6465,0.019867021590471268
6466,0.9949471354484558
6467,0.9948664903640747
6468,0.971688449382782
6469,0.9935042262077332
6470,0.013170270249247551
6471,0.016877543181180954
6472,0.02106475457549095
6473,0.9932718873023987
6474,0.00606578728184104
6475,0.9959449172019958
6476,0.9809261560440063
6477,0.020897168666124344
6478,0.9927622675895691
6479,0.014833398163318634
6480,0.9955151677131653
6481,0.8930618762969971
6482,0.9885047078132629
6483,0.02461029589176178
6484,0.010640114545822144
6485,0.9937101602554321
6486,0.011350125074386597
6487,0.019787723198533058
6488,0.008928283117711544
6489,0.019038308411836624
6490,0.010905665345489979
6491,0.9886574149131775
6492,0.9376760125160217
6493,0.9921143054962158
6494,0.012436546385288239
6495,0.012260410003364086
6496,0.024159228429198265
6497,0.9961583018302917
6498,0.009308979846537113
6499,0.9938198924064636
6500,0.9947090148925781
6501,0.010304087772965431
6502,0.9925059676170349
6503,0.9936519861221313
6504,0.019289685413241386
6505,0.008729075081646442
6506,0.9931568503379822
6507,0.9950351715087891
6508,0.003728961106389761
6509,0.020240748301148415
6510,0.877031147480011
6511,0.9917953610420227
6512,0.9882325530052185
6513,0.011169363744556904
6514,0.9597607851028442
6515,0.011172994039952755
6516,0.9811853766441345
6517,0.9468404650688171
6518,0.033155687153339386
6519,0.01947624236345291
6520,0.011551875621080399
6521,0.0171622596681118
6522,0.003653434105217457
6523,0.9943239688873291
6524,0.9984989166259766
6525,0.9870359301567078
6526,0.9917715191841125
6527,0.9746516942977905
6528,0.017573820427060127
6529,0.9896780252456665
6530,0.9463813900947571
6531,0.014860458672046661
6532,0.9968023300170898
6533,0.010981659404933453
6534,0.010843757539987564
6535,0.0517193078994751
6536,0.9918779134750366
6537,0.012847700156271458
6538,0.01818154565989971
6539,0.9980927109718323
6540,0.9946568012237549
6541,0.03258831053972244
6542,0.9863268136978149
6543,0.012717941775918007
6544,0.991894543170929
6545,0.9936466217041016
6546,0.9898812174797058
6547,0.004317909479141235
6548,0.005749442148953676
6549,0.9908915162086487
6550,0.004874712321907282
6551,0.9937587976455688
6552,0.0440390445291996
6553,0.017160311341285706
6554,0.9926429390907288
6555,0.006378310266882181
6556,0.9897657036781311
6557,0.003959320485591888
6558,0.005306728184223175
6559,0.026255642995238304
6560,0.9800317287445068
6561,0.01997474953532219
6562,0.01848100684583187
6563,0.0022162727545946836
6564,0.9934514760971069
6565,0.014370613731443882
6566,0.9944567680358887
6567,0.9910067915916443
6568,0.011352763511240482
6569,0.9936696887016296
6570,0.010221965610980988
6571,0.010768371634185314
6572,0.9900130033493042
6573,0.9927366971969604
6574,0.9879459142684937
6575,0.010068106465041637
6576,0.0038707805797457695
6577,0.9937154650688171
6578,0.005196472629904747
6579,0.010107661597430706
6580,0.9947202205657959
6581,0.008956843055784702
6582,0.9798210859298706
6583,0.9555666446685791
6584,0.005929661449044943
6585,0.9963825941085815
6586,0.9726791977882385
6587,0.01246282272040844
6588,0.9902836680412292
6589,0.9946702122688293
6590,0.9958233833312988
6591,0.9948199391365051
6592,0.9946150183677673
6593,0.9889858961105347
6594,0.016247572377324104
6595,0.013206617906689644
6596,0.9976099729537964
6597,0.016222350299358368
6598,0.020430615171790123
6599,0.9950632452964783
6600,0.9957834482192993
6601,0.009070033207535744
6602,0.994502067565918
6603,0.012449484318494797
6604,0.012073270976543427
6605,0.006202829070389271
6606,0.9948903322219849
6607,0.9916946291923523
6608,0.9932340979576111
6609,0.1810871660709381
6610,0.9949772953987122
6611,0.9898255467414856
6612,0.011921917088329792
6613,0.004910259507596493
6614,0.008494386449456215
6615,0.9884849786758423
6616,0.008427014574408531
6617,0.039224397391080856
6618,0.011993849650025368
6619,0.9923471212387085
6620,0.9890490770339966
6621,0.9964509010314941
6622,0.9898061156272888
6623,0.01065188180655241
6624,0.0024950101505964994
6625,0.9949182868003845
6626,0.011082617565989494
6627,0.9954589605331421
6628,0.9927188158035278
6629,0.9939714074134827
6630,0.9790647029876709
6631,0.9859886169433594
6632,0.9712622165679932
6633,0.011092777363955975
6634,0.007219699211418629
6635,0.9918823838233948
6636,0.9952309727668762
6637,0.9913229942321777
6638,0.011458929628133774
6639,0.006937594152987003
6640,0.9937831163406372
6641,0.9485368132591248
6642,0.02285700850188732
6643,0.995369017124176
6644,0.007573809940367937
6645,0.006635565776377916
6646,0.9531505107879639
6647,0.007172738201916218
6648,0.9868454933166504
6649,0.9929516911506653
6650,0.9738903045654297
6651,0.9964246153831482
6652,0.9949626922607422
6653,0.9901490211486816
6654,0.9913330674171448
6655,0.008697066456079483
6656,0.007840117439627647
6657,0.014256689697504044
6658,0.014209596440196037
6659,0.9836634397506714
6660,0.006214011926203966
6661,0.9909228682518005
6662,0.9922041893005371
6663,0.99173903465271
6664,0.9939885139465332
6665,0.9845914840698242
6666,0.02121933549642563
6667,0.0037472983822226524
6668,0.9954232573509216
6669,0.01061349269002676
6670,0.9955138564109802
6671,0.9935573935508728
6672,0.9911364316940308
6673,0.02947395108640194
6674,0.9940986633300781
6675,0.9952023029327393
6676,0.9892159700393677
6677,0.012167810462415218
6678,0.010472578927874565
6679,0.9905162453651428
6680,0.01870797947049141
6681,0.014781865291297436
6682,0.010541598312556744
6683,0.008805414661765099
6684,0.011617034673690796
6685,0.9929705262184143
6686,0.009020731784403324
6687,0.010152032598853111
6688,0.9866976141929626
6689,0.014761283062398434
6690,0.015392006374895573
6691,0.009593332186341286
6692,0.009141362272202969
6693,0.007016252726316452
6694,0.004616749472916126
6695,0.017466820776462555
6696,0.015192058868706226
6697,0.012564629316329956
6698,0.010704532265663147
6699,0.9956496357917786
6700,0.9970856308937073
6701,0.9951229691505432
6702,0.013351492583751678
6703,0.989273726940155
6704,0.9948092699050903
6705,0.010473033413290977
6706,0.006643661297857761
6707,0.9936639070510864
6708,0.9930403232574463
6709,0.011346266604959965
6710,0.9912576675415039
6711,0.011679637245833874
6712,0.989881694316864
6713,0.008726753294467926
6714,0.01015265192836523
6715,0.9959850311279297
6716,0.9911099672317505
6717,0.011532758362591267
6718,0.9940968751907349
6719,0.9897958636283875
6720,0.9907476902008057
6721,0.9970198273658752
6722,0.995157778263092
6723,0.0032049682922661304
6724,0.005150922108441591
6725,0.9950548410415649
6726,0.015782220289111137
6727,0.01667860522866249
6728,0.9868159890174866
6729,0.9917047023773193
6730,0.012936586514115334
6731,0.9922284483909607
6732,0.9963276982307434
6733,0.344885915517807
6734,0.991182804107666
6735,0.9956011772155762
6736,0.005365573335438967
6737,0.9871196746826172
6738,0.9963691234588623
6739,0.0023577441461384296
6740,0.02221176028251648
6741,0.9961490631103516
6742,0.9950841069221497
6743,0.03604386746883392
6744,0.017408693209290504
6745,0.9886012673377991
6746,0.012771772220730782
6747,0.017954519018530846
6748,0.02273871749639511
6749,0.05384121835231781
6750,0.009102297015488148
6751,0.9958637952804565
6752,0.019673442468047142
6753,0.9966688752174377
6754,0.9977140426635742
6755,0.011938421055674553
6756,0.03274841979146004
6757,0.9860650300979614
6758,0.01811862923204899
6759,0.9897142052650452
6760,0.02641436643898487
6761,0.9943358302116394
6762,0.006358799524605274
6763,0.9719321131706238
6764,0.7489497661590576
6765,0.01036328449845314
6766,0.9775723814964294
6767,0.9877981543540955
6768,0.006429586559534073
6769,0.018685881048440933
6770,0.007227588444948196
6771,0.9962932467460632
6772,0.9898282289505005
6773,0.9951404333114624
6774,0.9929817914962769
6775,0.9859383702278137
6776,0.016628626734018326
6777,0.019292321056127548
6778,0.01887805201113224
6779,0.007423372007906437
